1.323817392312592	Alors pourquoi les dirigeants d'Amérique centrale ont-ils signé cet Accord ?	Warum also haben die politischen Führer Zentralamerikas das Abkommen unterzeichnet?
1.2314094201930534	Le développement ralenti et dénaturé du monde islamique est également le résultat d'occasions manquées.	Aber die langsame und verzerrte Entwicklung der islamischen Welt ist auch das Ergebnis ungenutzter Chancen.
1.2312989773072935	L’étude en question a en partie été financée par CRIIGEN, un groupe qui milite contre les biotechnologies.	Die Studie wurde teilweise durch CRIIGEN finanziert, eine Gruppe, die sich gegen Biotechnologie einsetzt.
1.2312406979934336	Aucun autre pays ne peut offrir à ses clients internationaux une telle diversité de produits industriels.	Kein anderes Land kann seinen internationalen Kunden eine derartige Bandbreite an industriell gefertigten Produkten bieten.
1.231221970594495	Par la suite, le nouveau mouvement des droits des animaux est parvenu à atteindre le grand public.	Schließlich gelang es der neuen Tierrechtsbewegung, eine breitere Öffentlichkeit zu erreichen.
1.2305843244234989	Des dizaines de milliers d’hommes et de femmes demandèrent la fin de la discrimination à l’encontre des chiites.	Zehntausende Männer und Frauen verlangten ein Ende der Politik der Diskriminierung der Schiiten.
1.2304864192879468	Les enfants dont les familles ne peuvent pas leur fournir un bon départ dans la vie méritent d'être aidés.	Kinder, die von ihren Familien keinen guten Start ins Leben bekommen können, verdienen Hilfe.
1.2302964858852812	Il reste à voir quel impact ces évolutions politiques auront sur les négociations.	Es bleibt abzuwarten, wie sich diese politischen Entwicklungen auf die Verhandlungen auswirken werden.
1.2302927619762976	D’ici quelques années, la grande majorité du monde aura accès au haut débit sans fil.	In wenigen Jahren wird die große Mehrheit der Weltbevölkerung Zugang zu drahtlosem Breitbandinternet haben.
1.2301021379260062	Le Japon fournit l'exemple d'un pays où l'establishment scientifique a été insuffisamment réformé.	Japan beispielsweise ist ein Land, wo das wissenschaftliche Establishment nur unzureichend reformiert wurde.
1.2297840204670938	Pour des raisons à la fois pratiques et théoriques, ce défi ne sera pas relevé rapidement ou facilement.	Sowohl aus theoretischen als auch aus praktischen Gründen kann diese Herausforderung weder einfach noch rasch angegangen werden.
1.2297045189411238	Mais une alliance stratégique avec l'UE dans le domaine de la politique extérieure et sécuritaire demeure irréaliste et inefficace.	Aber eine strategische Allianz mit der EU in außen- und sicherheitspolitischen Fragen ist unrealistisch und unproduktiv.
1.2294927859883171	Je ne vois aucune raison de sombrer dans la dépression ni même dans une récession mondiale.	Ich sehe keinen Grund für eine globale Depression oder gar eine globale Rezession.
1.2290028132867186	Cette distinction pourrait faire une énorme différence pour des millions de personnes.	Diese Differenzierung könnte für Millionen von Menschen einen entscheidenden Unterschied bedeuten.
1.2289233647715267	Le développement durable exige que soient mobilisées des nouvelles technologies guidées par des valeurs sociétales communes.	Nachhaltige Entwicklung erfordert die Mobilisierung neuer Technologien, die durch gemeinsame soziale Werte geleitet werden.
1.2284179861518623	J'avais voyagé avec une équipe universitaire dans les mêmes montagnes, pour effectuer le même travail d'assistance.	Mit einem Universitätsteam reiste ich in dieselben Berge, um auf ähnliche Weise zu helfen.
1.2282999920016353	·        Une taille petite ou moyenne, avec une structure organisationnelle relativement simple ;	·        Kleine oder mittelständische Unternehmen mit einer relativ einfachen Organisationsstruktur
1.2281705211486205	En 2004, un important programme de réformes a été lancé sous l'ancien Premier Ministre Ahmed Nazif.	2004 wurde unter dem ehemaligen Premierminister Ahmed Nazif ein großes Reformprogramm gestartet.
1.2280817121551275	A défaut, de nouvelles élections – et donc de nouvelles incertitudes politiques – seront inévitables.	Gelingt das nicht, wären Neuwahlen – und damit erneute politische Unsicherheit – unvermeidlich.
1.2279896598915303	Obama a habité la Maison Blanche pendant quatre ans&nbsp;: à présent, la Maison Blanche l'habite.	Obama wohnt seit vier Jahren im Weißen Haus; jetzt wohnt das Weiße Haus in ihm.
1.2277908513440412	Il a toujours su que l’art véritable et la politique ne peuvent aller de pair.	Er war sich immer darüber im Klaren, dass wahre Kunst und Politik niemals Hand in Hand gehen können.
1.2277225995823844	Vendre des produits destinés à l'exportation et vendre son pays à des investisseurs étrangers sont deux choses très différentes.	Exportwaren zu verkaufen und das Land gegenüber ausländischen Investoren zu verkaufen, sind zwei vollkommen verschiedene Dinge.
1.227601575038772	Depuis 1992, le nombre d'utilisateurs d'Internet a explosé de 1 million à près de 3 milliards.	Seit 1992 ist die  Zahl der Internet-Nutzer  von einer Million auf beinahe drei Milliarden explodiert.
1.2273337516644922	Aucune des banques centrales de ces pays n'a déclaré être impliquée dans la dépréciation de sa devise.	Keine der Zentralbanken dieser Länder hat angegeben, dass sie an der Abwertung der jeweiligen Währung beteiligt gewesen sei.
1.2272771914353773	Et pourtant, un régime dominé par l’armée reste une réelle possibilité.	Und doch bleibt ein vom Militär dominiertes Regime eine reale Möglichkeit.
1.2269773679496485	Même si d’autres économies sont fermées, les économies ouvertes continuent de profiter de leur propre libre-échange.	Selbst wenn andere Volkswirtschaften geschlossen sind, profitieren offene Volkswirtschaften immer noch von ihrem eigenen Freihandel.
1.2266258583192826	Schématiquement, le système politique israélien approche de la fin de sa deuxième ère.	Einfach ausgedrückt ist das politische System Israels am Ende seiner zweiten Ära angelangt.
1.2263719700157594	En théorie, le pays d’accueil peut engager ses propres experts internationaux pour l’assister lors des négociations.	Theoretisch könnte das Gastgeberland eigene internationale Experten anheuern, die ihm bei den Verhandlungen helfen.
1.2263557458873757	Les Espagnols en général et leurs dirigeants en particulier doivent redécouvrir la recette de la réussite.	Die Spanier im Allgemeinen und ihre Politiker im Besonderen müssen wieder entdecken, was für den Erfolg notwendig ist.
1.2261912783640516	Il est donc urgent de satisfaire les besoins les plus fondamentaux des populations à travers des initiatives de développement local.	Es ist daher höchste Zeit, die grundlegendsten Bedürfnisse der Menschen durch lokale Entwicklungsinitiativen zu befriedigen.
1.2261233254942348	Ailleurs, la limite politique à l'impôt a été atteinte avant que le fossé soit comblé.	Anderswo wurden die politischen Grenzen der Steuererhöhungen bereits erreicht, bevor die Lücke gefüllt werden konnte.
1.2259416735103854	Pour chaque point examiné, nous nous sommes concentrés sur les bénéfices par rapport aux coûts.	Bei jedem untersuchten Thema haben wir uns auf den Nutzen im Verhältnis zu den Kosten konzentriert.
1.2258210328409953	Le gouverneur de la Banque centrale chinoise a récemment souligné ce point fondamental.	Dieser grundlegende Punkt wurde vom Gouverneur der chinesischen Zentralbank jüngst hervorgehoben.
1.2255461486038708	Il est donc évident que le retour au nationalisme économique, social et politique n’est pas une option.	Die Rückkehr eines wirtschaftlichen, sozialen oder politischen Nationalismus ist daher einfach keine Option.
1.2251389749429396	Ces deux pays sont convaincus qu'une victoire militaire en Irak n'est pas possible.	Beide Länder sind davon überzeugt, dass ein militärischer Erfolg im Irak unmöglich ist.
1.2250439839027736	La moitié des pays du monde sont des démocraties, et pourtant aucun des 22 pays arabes.	Die Hälfte aller Länder auf der Erde sind Demokratien, doch ist keiner der 22 arabischen Länder darunter.
1.2248543196460193	Ainsi, les gouvernements y gagneraient un soutien politique accru pour des réformes qui ne peuvent plus être repoussées.	Die Regierungen können daher mit größerer politischer Unterstützung für Reformen rechnen, die nicht länger aufgeschoben werden dürfen.
1.2245039213337598	Une telle guerre ne pourrait être gagnée que par la destruction totale du Liban par l’aviation israélienne.	Ein derartiger Krieg wäre nur durch die totale Zerstörung des Libanon durch die israelische Luftwaffe zu gewinnen.
1.2243515813839965	La seconde possibilité est un monde dans lequel les gouvernements centraux puissants utilisent les données massives pour renforcer leur contrôle.	Die zweite Möglichkeit ist eine Welt, in der starke Zentralregierungen zur Verstärkung ihrer Kontrolle große Datenmengen zur Überwachung einsetzen.
1.2242788616575944	Deux problèmes énergétiques étroitement liés façonneront notre avenir économique et géopolitique pour les décennies à venir.	Zwei miteinander verbundene Probleme werden unsere wirtschaftliche und geopolitische Zukunft für Jahrzehnte bestimmen.
1.224156502160909	Le 16 mai 2006, la Commission européenne recommande à la Slovénie de devenir membre de la zone euro.	Am 16. Mai 2006 empfahl die Europäische Kommission, Slowenien in die Eurozone aufzunehmen.
1.224019870178652	Mais même dans des démocraties puissantes, les dernières années d'un long règne sont généralement les pires.	Aber sogar in starken Demokratien sind die letzten Jahre einer langen Regierungszeit typischerweise die schlechtesten.
1.223970496925887	Le meilleur moyen de réduire les changements climatiques à long terme est de réduire les émissions de carbone.	Die beste Methode den Klimawandel auf lange Sicht zu verringern, ist die Reduzierung der Kohlenstoffemissionen.
1.2238631511737679	Il faut une sortie de crise plus rapide pour éviter que les banques zombies n'infectent le système financier.	Dann ist ggf. eine schnellere Lösung erforderlich, um zu verhindern, dass Zombiebanken das Finanzsystem infizieren.
1.2235288693801736	Nos investissements visent à développer et à soutenir les économies de marché à travers la région.	Unsere Investitionen zielen auf die Entwicklung und Unterstützung von Marktwirtschaften in der gesamten Region ab.
1.2232041233894708	Une victoire des Frères musulmans ou de l'armée ne serait pas une victoire pour la démocratie.	Weder ein Sieg der Muslimbrüder noch der des Militärs würde einen Sieg der Demokratie bedeuten.
1.222971940075742	Le monde a traversé une période difficile ces six dernières années.	Die Welt hat in den letzten sechs Jahren schwierige Zeiten durchgemacht.
1.222942487918149	Mais au moins quatre facteurs peuvent pousser le taux de change dollar-euro dans l'autre direction.	Aber mindestens vier Faktoren könnten den Dollar-Euro-Kurs in die andere Richtung drängen.
1.2228221631330563	En 2004 et 2006, j'ai participé à l'élaboration de deux enquêtes d'opinion nationales en Irak.	In den Jahren 2004 und 2006 war ich an der Durchführung zweier landesweiter öffentlicher Meinungsumfragen im Irak beteiligt.
1.2227654251426228	La protection des récifs de corail constitue clairement une bien meilleure utilisation de ressources limitées.	Der Schutz der Korallenriffe garantiert eindeutig einen viel besseren Einsatz begrenzter Ressourcen.
1.2224294304974717	Pourquoi ne pas conditionner le financement européen des chercheurs nationaux à l’adoption de politiques de migration sélective ?	Wie wäre es, die EU Unterstützung für nationale Forscher von der Einführung einer selektiven Migrationspolitik abhängig zu machen?
1.2223251209125403	Et le fait que ses pays importent plus qu’ils n’exportent contribue à affaiblir leur économie.	Und die Tatsache, dass diese Länder mehr importieren als sie exportieren, trägt zu ihrer schwachen Wirtschaft bei.
